Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20,Price_Change,High_Low_Spread,Volume_Change
2024-12-30,92643.2109375,92643.2109375,94903.3203125,91317.1328125,93527.1953125,56188003691,98604.731640625,96377.74078125,96736.81305824478,93205.25326344043,23.60940878291484,96022.54122708728,96576.55903997483,-554.0178128875559,531.8851027653841,-1085.90291565294,98604.731640625,106599.08653933322,90610.37674191679,-0.00948373223930199,0.024988100631786775,-887.015625,3586.1875,0.8959448379821533
2024-12-31,93429.203125,93429.203125,96090.6015625,91914.03125,92643.25,43625106843,98217.540234375,96472.29515625,96421.80258841194,93214.03561095257,25.590099571379483,95623.56613445847,96343.42156479151,-719.8554303330457,281.53699614569814,-1001.3924264787438,98217.540234375,106435.14281089752,89999.93765785248,0.008484077565384274,0.02243083658256462,785.9921875,4176.5703125,-0.2235868160949146
2025-01-01,94419.7578125,94419.7578125,94929.8671875,92788.125,93425.1015625,24519888919,97936.378125,96601.5740625,96231.13165737271,93261.31883454268,36.569318107160555,95438.36485415717,96200.92795351066,-762.5630993534869,72.71697704586114,-835.280076399348,97936.378125,106274.90655550297,89597.84969449704,0.010602195613021781,0.022578731660057704,990.5546875,2141.7421875,-0.43794088557207933
2025-01-02,96886.875,96886.875,97739.8203125,94201.5703125,94416.2890625,46009564411,97707.758984375,96727.62828125,96293.58340428959,93403.49750769787,48.55105216527023,95661.21256890222,96251.73884584321,-590.5262769409892,-59.93167375150893,-530.5946031894803,97707.758984375,105888.84061563722,89526.67735311278,0.026129247147606893,0.02319784152693497,2467.1171875,3538.25,0.8764181421453363
2025-01-03,98107.4296875,98107.4296875,98956.9140625,96034.6171875,96881.7265625,35611391163,97544.48203125,96944.76828125,96466.33066935724,93587.96543631757,50.80615625871252,96037.5536640711,96389.19742670668,-351.6437626355764,-118.27409152832243,-233.369671107254,97544.48203125,105545.93908144443,89543.02498105555,0.012597729955682757,0.023428058446347873,1220.5546875,2922.296875,-0.2260002541018188
2025-01-04,98236.2265625,98236.2265625,98734.4296875,97562.9765625,98106.9921875,22342608078,97241.35859375,97088.17265625,96634.89218298988,93770.25018636395,52.363474792790704,96375.81103306016,96526.0143997284,-150.20336666824005,-124.65994655630597,-25.543420111934083,97241.35859375,104598.87795516623,89883.83923233378,0.0013128146911018934,0.02234158840561889,128.796875,1171.453125,-0.37259940293447946
2025-01-05,98314.9609375,98314.9609375,98813.3046875,97291.765625,98233.90625,20525254825,96855.620703125,97243.30234375,96794.89873103845,93948.4741373889,58.29141043756001,96674.14178758937,96658.52895808185,15.612829507517745,-96.60539134354123,112.21822085105897,96855.620703125,102978.46242952239,90732.7789767276,0.0008014800420892421,0.021896426499201562,78.734375,1521.5390625,-0.08134024670062956
2025-01-06,102078.0859375,102078.0859375,102482.875,97926.1484375,98314.953125,51823432705,96652.494921875,97487.94703125,97298.05941736812,94267.28244327562,66.280193402963,97505.51781065253,97059.97762322394,445.540187428589,11.823724410884807,433.7164630177042,96652.494921875,101643.25961881515,91661.73022493484,0.03827621924594227,0.02380610376151713,3763.125,4556.7265625,1.5248618420015156
2025-01-07,96922.703125,96922.703125,102712.484375,96132.875,102248.8515625,58685738547,96496.553125,97615.54828125,97262.31119904734,94371.41658765698,46.326821466705155,97415.85401285983,97049.80914187402,366.04487098580285,82.66795372586841,283.37691725993443,96496.553125,101229.70081786491,91763.4054321351,-0.05050430525956884,0.02298467361922775,-5155.3828125,6579.609375,0.13241704541385801
2025-01-08,95043.5234375,95043.5234375,97258.3203125,92525.84375,96924.1640625,63875859171,96374.181640625,97669.54296875,97050.99807889998,94397.77371902337,41.53051667135185,97050.88007818909,96901.19538599446,149.68469219462713,96.07130141962016,53.61339077500698,96374.181640625,101125.59654237547,91622.76673887453,-0.019388436629511285,0.022685375670313243,-1879.1796875,4732.4765625,0.08843921457754789
2025-01-09,92484.0390625,92484.0390625,95349.71875,91220.84375,95043.484375,62777261693,96110.587109375,97632.43390625,96616.0496011476,94322.72530112049,43.15226792988211,96348.28915269846,96573.99862129116,-225.70946859270043,31.715147417156047,-257.4246160098565,96110.587109375,101117.32093337303,91103.85328537697,-0.026929603222076492,0.023385749105778716,-2559.484375,4128.875,-0.01719894639787123
2025-01-10,94701.453125,94701.453125,95770.609375,92250.09375,92494.4921875,62058693684,95984.4234375,97556.3684375,96433.70707960974,94337.57737264517,51.083321977095736,96094.92976382177,96435.29154749183,-340.3617836700578,-42.700238800286726,-297.66154486977103,95984.4234375,101000.10575868821,90968.74111631178,0.023976181025154863,0.0241056390904517,2217.4140625,3520.515625,-0.011446310170615925
2025-01-11,94566.59375,94566.59375,94977.6875,93840.046875,94700.8359375,18860894100,95957.50625,97467.74703125,96255.88676250406,94346.55840705126,48.75044329935658,95859.80114631073,96296.86948841835,-437.06834210762463,-121.57385946175432,-315.49448264587033,95957.50625,100998.7745377368,90916.23796226321,-0.001424047578467369,0.02360722455218738,-134.859375,1137.640625,-0.6960797435402234
2025-01-12,94488.4375,94488.4375,95367.5390625,93712.5078125,94565.7265625,20885130965,95947.616015625,97401.97015625,96087.55826131318,94352.12229304925,52.143997119218554,95648.82212380138,96162.91156335032,-514.0894395489449,-200.07697547919247,-314.01246406975247,95947.616015625,101000.14904577033,90895.08298547966,-0.0008264678561502592,0.023585803324837555,-78.15625,1655.03125,0.10732454433324023
2025-01-13,94516.5234375,94516.5234375,95837.0,89260.1015625,94488.890625,72978998252,95739.6375,97332.02421875,95937.9358971405,94358.5693967532,54.359087722768244,95474.62232590886,96040.9568873614,-566.334561452546,-273.3284926738632,-293.00606877868285,95739.6375,100659.98754230441,90819.28745769558,0.00029724205673309356,0.02142297121737889,28.0859375,6576.8984375,2.4943040756747297
2025-01-14,96534.046875,96534.046875,97352.6640625,94322.15625,94519.0078125,53769675818,95601.380078125,97400.65921875,95994.70837122235,94443.8822390374,56.83315291324568,95637.61071807673,96077.48207163093,-439.8713535542047,-306.6370648499315,-133.23428870427318,95601.380078125,100248.39595590952,90954.36420034048,0.021345722040169157,0.021983800273323504,2017.5234375,3030.5078125,-0.26321712950442655
2025-01-15,100504.4921875,100504.4921875,100697.234375,96501.640625,96534.046875,57805923627,95836.82890625,97571.04265625,96424.21159182023,94681.55321740848,61.83853004176377,96386.36171337261,96405.4087468805,-19.047033507886226,-249.11905858152247,230.07202507363624,95836.82890625,100976.3392337964,90697.31857870359,0.041129999632577796,0.02238130760962603,3970.4453125,4195.59375,0.0750655038847905
2025-01-16,99756.90625,99756.90625,100781.5859375,97364.4453125,100505.296875,54103781805,96116.43125,97646.93015625,96741.61108307545,94880.58666966698,55.98438629105668,96904.90702669989,96653.66782118565,251.2392055142409,-149.0474057623698,400.2866112766107,96116.43125,101476.65837181774,90756.20412818225,-0.0074383335632930425,0.022038119472649473,-747.5859375,3417.140625,-0.06404433299757539
2025-01-17,104462.0390625,104462.0390625,105884.2265625,99948.90625,100025.765625,71888972663,96581.33671875,97823.1215625,97476.88993825874,95256.32990075847,61.569019565452386,98067.5427245153,97232.06569091263,835.4770336026704,47.857482110638244,787.6195514920322,96581.33671875,103084.71776530056,90077.95567219943,0.04716598568833419,0.024110521359354566,4705.1328125,5935.3203125,0.32872361717894516
2025-01-18,104408.0703125,104408.0703125,104913.203125,102226.6171875,104124.953125,50445655726,97125.22890625,97962.0525,98137.00235485315,95615.22168161107,61.26697970963562,99043.00850728217,97763.62158880799,1279.386918474178,294.1633693833462,985.2235490908317,97125.22890625,104335.28687015307,89915.17094234694,-0.000516635042589142,0.0235885216977692,-53.96875,2686.5859375,-0.2982838138127477
2025-01-19,101089.609375,101089.609375,106299.796875,99570.53125,104411.2890625,76789928525,97547.548828125,98054.86359375,98418.20302343856,95829.90355194005,54.529475547298084,99357.87017923876,98009.99105445185,1347.8791247869085,504.9065204640587,842.9726043228497,97547.548828125,104640.75076792263,90454.34688832737,-0.03178356737719257,0.024841752899071583,-3318.4609375,6729.265625,0.5222307534684696
2025-01-20,102016.6640625,102016.6640625,109114.8828125,99471.359375,101083.75,126279678351,97976.921875,98149.60109375,98760.91359858727,96072.5216111777,49.889500122277916,99766.91539204818,98306.7816476406,1460.1337444075762,695.9519652527622,764.181779154814,97976.921875,105060.09965922675,90893.74409077325,0.009170622908047932,0.024847781069207556,927.0546875,9643.5234375,0.644482300955495
2025-01-21,106146.265625,106146.265625,107180.921875,100103.953125,102052.578125,88733878242,98563.247265625,98355.2203125,99464.28045824563,96467.57039603348,67.22938441466711,100748.35388942539,98887.48416448204,1860.8697249433462,928.9355171908791,931.9342077524672,98563.247265625,106316.32336276717,90810.17116848283,0.040479676535688514,0.026088479207961868,4129.6015625,7076.96875,-0.2973225826933117
2025-01-22,103653.0703125,103653.0703125,106294.34375,103360.265625,106136.3828125,53878181052,98901.55703125,98508.2384375,99863.21282531747,96749.35470648314,65.72177185111465,101195.23333912918,99240.4905458167,1954.742793312471,1134.0969724151973,820.6458208972736,98901.55703125,106932.1616794373,90870.95238306271,-0.023488299826845638,0.026449608436499884,-2493.1953125,2934.078125,-0.3928116056748877
2025-01-23,103960.171875,103960.171875,106820.328125,101257.8046875,103657.671875,104104515428,99194.194140625,98612.07125,100253.39940147771,97032.13185034654,72.83481617517897,101620.60849849391,99590.09657020065,2030.5119282932574,1313.3799635908094,717.1319647024479,99194.194140625,107523.93311002618,90864.45517122382,0.002962783076025932,0.026366876078597664,307.1015625,5562.5234375,0.9322203050530704
2025-01-24,104819.484375,104819.484375,107098.546875,102772.125,103965.671875,52388229265,99523.35703125,98776.58953125,100688.26463705127,97337.51822386238,71.28276203879417,102112.74324872562,99977.45862981542,2135.2846189101983,1477.7608946546875,657.5237242555108,99523.35703125,108206.50274835332,90840.21131414667,0.008265785680243276,0.026386084893823276,859.3125,4326.421875,-0.4967727475641308
2025-01-25,104714.6484375,104714.6484375,105243.7890625,104120.375,104824.03125,23888996502,99843.34140625,98872.46828125,101071.72976090353,97626.8174479266,71.37290997469708,102513.0363546909,100328.3615785328,2184.6747761581064,1619.1436709553714,565.531105202735,99843.34140625,108806.15731921968,90880.5254932803,-0.0010001569662844156,0.026399137117119366,-104.8359375,1123.4140625,-0.5440006879950039
2025-01-26,102682.5,102682.5,105438.6484375,102507.7109375,104713.2109375,22543395879,99873.562109375,98927.6515625,101225.13645034129,97825.07950879223,65.94519731581173,102539.10768473845,100502.74220234518,2036.3654823932739,1702.588033242952,333.7774491503219,99873.562109375,108872.10936942621,90875.01484932378,-0.019406534499448846,0.025535330182830475,-2032.1484375,2930.9375,-0.056327214200368125
2025-01-27,102087.6875,102087.6875,103214.109375,97795.9375,102680.3046875,89006608428,100131.811328125,98944.685,101307.28416935641,97992.24060648665,64.41512558193222,102469.65842554792,100620.14555772702,1849.5128678209003,1731.9730001585417,117.53986766235857,100131.811328125,109070.04063680478,91193.58201944521,-0.005792734886665207,0.022615641721050433,-594.8125,5418.171875,2.948234281371642
2025-01-28,101332.4765625,101332.4765625,103730.8203125,100238.1875,102095.4140625,47180685494,100446.258984375,99022.68015625,101309.68344489389,98123.23025182051,59.59729425239581,102294.7073696944,100672.91081733984,1621.7965523545572,1709.9377105977449,-88.14115824318765,100446.258984375,109067.65350896273,91824.86445978728,-0.007397669160641884,0.02214948768574694,-755.2109375,3492.6328125,-0.46991929782196107
2025-01-29,103703.2109375,103703.2109375,104750.8046875,101283.8203125,101317.5234375,47432049818,101007.217578125,99163.23578125,101537.63844418971,98342.05302380794,56.83511558242618,102511.40022627987,100897.37749290727,1614.022733372607,1690.7547151527174,-76.73198178011035,101007.217578125,108874.23608537116,93140.19907087884,0.023395602825692086,0.021362447178613384,2370.734375,3466.984375,0.005327695461990745
2025-01-30,104735.3046875,104735.3046875,106418.765625,103321.6484375,103709.3359375,41915744521,101508.91015625,99234.48125,101842.17808640974,98592.76877532527,60.51019475779224,102853.5393741599,101181.66839621044,1671.870977949453,1686.9779677120646,-15.106989762611647,101508.91015625,108951.03018832783,94066.79012417217,0.009952379879751394,0.020966304825676733,1032.09375,3097.1171875,-0.11629911248125346
2025-01-31,102405.0234375,102405.0234375,106026.3515625,101543.8828125,104737.5625,45732764360,101900.831640625,99281.72171875,101895.78240556119,98742.26895815565,45.17332177708167,102784.53692236607,101272.28728815782,1512.249634208245,1652.0323010113007,-139.7826668030557,101900.831640625,108591.19671832571,95210.46656292428,-0.022249243050878498,0.021815378553690295,-2330.28125,4482.46875,0.0910641068796394
2025-02-01,100655.90625,100655.90625,102755.7265625,100297.7109375,102402.796875,27757944848,102209.205078125,99265.6546875,101777.69896217441,98817.31355783582,41.84452609553993,102457.0552804636,101226.62943347945,1230.4258469841443,1567.7110102058696,-337.28516322172527,102209.205078125,107964.18547389381,96454.22468235619,-0.017080384621634526,0.022310154165111357,-1749.1171875,2458.015625,-0.3930403019267651
2025-02-02,97688.9765625,97688.9765625,101430.6640625,96216.078125,100661.5390625,63091816853,102367.827734375,99191.97484375,101388.29682887209,98773.0650482148,42.493889486882445,101723.50470846919,100964.58107266616,758.9236358030321,1405.9535353253023,-647.0298995222702,102367.827734375,107353.51121721262,97382.14425153736,-0.02947596219670423,0.023490236094614328,-2966.9296875,5214.5859375,1.2729282444534382
2025-02-03,101405.421875,101405.421875,102514.171875,91242.890625,97681.1015625,115400897748,102611.396484375,99134.109375,101389.92778564617,98876.29472769657,48.798745176264596,101674.56888793547,100997.2359469131,677.3329410223669,1260.229416464715,-582.8964754423482,102611.396484375,106811.08695444433,98411.70601430567,0.03804365081173988,0.024492662540898186,3716.4453125,11271.28125,0.8290945403724368
2025-02-04,97871.8203125,97871.8203125,101745.6171875,96208.109375,101398.71875,73002130211,102479.762890625,98970.95140625,101054.86993106082,98836.90357415946,33.34841593389231,101089.53064556078,100765.72367769733,323.80696786344924,1072.944926744462,-749.1379588810128,102479.762890625,107101.3515608279,97858.17422042211,-0.034846278405663456,0.024115158996818292,-3533.6015625,5537.5078125,-0.36740413952052475
2025-02-05,96615.4453125,96615.4453125,99113.2109375,96174.828125,97878.0078125,49125911241,102322.68984375,98780.44828125,100632.06758643598,98749.78756389831,35.095461476555556,100401.2098250899,100458.29565064568,-57.08582555578323,846.9387762844129,-904.0246018401962,102322.68984375,107512.52753017285,97132.85215732716,-0.012836943218062724,0.024220391286852213,-1256.375,2938.3828125,-0.32706194875396
2025-02-06,96593.296875,96593.296875,99168.609375,95707.3515625,96610.640625,45302471947,101929.252734375,98711.4834375,100247.42275677541,98665.21930158857,34.2075540332235,99815.37706353761,100171.9994450423,-356.6223815046833,606.2265447265937,-962.848926231277,101929.252734375,107606.38592091517,96252.11954783482,-0.00022924323774897726,0.021378449001039836,-22.1484375,3461.2578125,-0.07782938163209063
2025-02-07,96529.0859375,96529.0859375,100154.140625,95653.8828125,96581.3203125,55741290456,101535.303515625,98692.24609375,99893.29544065395,98581.44936574197,31.600562470849127,99309.79381337798,99902.15400003917,-592.3601866611862,366.5091984490378,-958.8693851102239,101535.303515625,107570.37803037932,95500.22900087068,-0.0006647556256734743,0.021377316830384404,-64.2109375,4500.2578125,0.23042492076839705
2025-02-08,96482.453125,96482.453125,96877.8046875,95702.4921875,96533.2578125,22447526395,101304.945703125,98666.7765625,99568.45331535357,98499.13578767364,31.682413416056647,98874.8183228583,99648.84282411035,-774.0245012520609,138.40245850881809,-912.426959760879,101304.945703125,107749.46929028566,94860.42211596435,-0.00048309597099249757,0.020333302913820316,-46.6328125,1175.3125,-0.5972908734016626
2025-02-09,96500.09375,96500.09375,97325.28125,94745.2578125,96481.3125,27732901800,101029.1171875,98652.28390625,99276.2285948437,98420.74198227467,34.88869912060734,98509.4760808801,99415.60215195404,-906.1260710739443,-70.5032474077344,-835.6228236662099,101029.1171875,107808.88402293682,94249.35035206318,0.00018283765004545316,0.02016896318702481,17.640625,2580.0234375,0.2354546916214908
2025-02-10,97437.5546875,97437.5546875,98333.21875,95320.84375,96499.4609375,40078962391,100593.681640625,98698.93625,99101.1167941443,98382.1856177737,38.821195699738986,98344.56509728315,99269.08011755004,-924.5150202668883,-241.3056019795652,-683.2094182873232,100593.681640625,107102.89637019068,94084.46691105932,0.009714611676219231,0.017738511054281963,937.4609375,3012.375,0.4451773810052577
2025-02-11,95747.4296875,95747.4296875,98492.8984375,94875.0390625,97438.1328125,37488783272,100198.399609375,98720.16,98781.71802208293,98278.8618558022,37.15123982449569,97945.00580347035,99008.21712273151,-1063.2113192611578,-405.6867454358837,-657.524573825274,100198.399609375,106883.15452189307,93513.64469685694,-0.017345724709743937,0.017436144519364927,-1690.125,3617.859375,-0.06462690061012266
2025-02-12,97885.859375,97885.859375,98151.0234375,94101.203125,95745.6953125,49340445530,99894.683984375,98704.3553125,98696.39815093219,98263.44999380996,36.472214319427685,97935.90635293645,98925.07951178844,-989.1731588519906,-522.3840281191051,-466.7891307328855,99894.683984375,106409.61101118059,93379.75695756942,0.02233406885677658,0.018346689666051512,2138.4296875,4049.8203125,0.3161388880511331
2025-02-13,96623.8671875,96623.8671875,98111.0859375,95269.7109375,97888.75,37147280860,99484.903125,98650.84875,98499.01424965294,98199.15262885662,31.33704915628242,97734.05417363853,98754.61933961892,-1020.5651659803843,-622.020255691361,-398.5449102890234,99484.903125,105720.56421532939,93249.2420346706,-0.012892487184132717,0.018282140201549727,-1261.9921875,2841.375,-0.24712311652285968
2025-02-14,97508.96875,97508.96875,98819.46875,96342.8046875,96623.3671875,32697987277,99124.619140625,98685.1178125,98404.72420206695,98172.08659439166,37.93255501832179,97699.42564692492,98662.34892557307,-962.9232786481443,-690.2008602827177,-272.7224183654266,99124.619140625,104903.97383947151,93345.26444177849,0.009160278803397981,0.018506863223527018,885.1015625,2476.6640625,-0.11977440824722585
2025-02-15,97580.3515625,97580.3515625,97975.0390625,97240.1953125,97508.3828125,17047266288,98869.51171875,98753.42765625,98326.2125221082,98148.88129902336,41.736145951630746,97681.1065570134,98582.20097275285,-901.0944157394551,-732.3795713740652,-168.71484436538992,98869.51171875,104434.04449246025,93304.97894503975,0.0007320640697474623,0.018133999038054165,71.3828125,734.84375,-0.4786447819070757
2025-02-16,96175.03125,96175.03125,97725.59375,96060.9765625,97580.4921875,16536755396,98573.87890625,98773.6496875,98121.33811524075,98071.47541474793,45.55946175960667,97449.40266362672,98403.89210440079,-954.4894407740649,-776.8015452540652,-177.68789551999964,98573.87890625,104046.00373442708,93101.75407807292,-0.014401672980240199,0.018320265667429298,-1405.3203125,1664.6171875,-0.02994678931949113
2025-02-17,95773.3828125,95773.3828125,97032.234375,95243.546875,96179.0078125,27336550690,98295.92421875,98818.5128125,97897.72332450355,97981.3541362284,29.493117445760234,97191.55345576108,98209.03956425999,-1017.4861084989097,-824.9384579030341,-192.54765059587567,98295.92421875,103742.74761588417,92849.10082161584,-0.004176223623530095,0.018292034610479003,-401.6484375,1788.6875,0.653078251167234
2025-02-18,95539.546875,95539.546875,96695.375,93388.8359375,95773.8125,37325720482,97887.741015625,98876.43953125,97673.1350912175,97885.59698872926,38.82186866965968,96937.39859718246,98011.29936505554,-1073.900767873085,-874.7309198970443,-199.16984797604073,97887.741015625,102828.42177362097,92947.06025762903,-0.0024415545387781457,0.017237098792027908,-233.8359375,3306.5390625,0.36541441915179673
2025-02-19,96635.609375,96635.609375,96855.59375,95011.96875,95532.53125,28990872862,97482.75625,98940.56765625,97574.3231182444,97836.57786662223,50.09815069040131,96890.96948607746,97909.39640282921,-1018.4269167517486,-903.4701192679852,-114.95679748376347,97482.75625,101248.18073495047,93717.33176504954,0.011472343504350446,0.017304838809016756,1096.0625,1843.625,-0.22330038140909847
2025-02-20,98333.9375,98333.9375,98767.1953125,96442.671875,96632.6796875,31668022771,97279.201953125,99018.85125,97646.66734507827,97856.08216597038,57.28412950202895,97112.96456514247,97940.84389150853,-827.8793263660627,-888.3519606876008,60.47263432153807,97279.201953125,100288.47221231594,94269.93169393405,0.017574558032842136,0.017370271937259336,1698.328125,2324.5234375,0.09234457761046211
2025-02-21,96125.546875,96125.546875,99497.96875,94852.9609375,98340.671875,49608706470,97052.683984375,99003.6246875,97501.79872888034,97788.21803691273,48.56823376598898,96961.0541512744,97806.37744584124,-845.3232945668424,-879.7462274634491,34.42293289660677,97052.683984375,99644.86619525692,94460.50177349309,-0.02245807176184722,0.017657155618028574,-2208.390625,4645.0078125,0.5665236452788327
2025-02-22,96577.7578125,96577.7578125,96950.15625,95765.34375,96134.203125,18353824477,96997.123046875,98973.03125,97413.7948320822,97740.7490085044,50.328683782975475,96902.08548377064,97715.36858411225,-813.2831003416068,-866.4536020390807,53.170501697473924,96997.123046875,99579.49801197155,94414.74808177845,0.0047043783073406065,0.016488777319368098,452.2109375,1184.8125,-0.6300281587043768
2025-02-23,96273.921875,96273.921875,96671.875,95270.453125,96577.8046875,16999478976,96740.548046875,98933.78515625,97305.2355028363,97683.22637581796,49.23508535337736,96805.44492857516,97608.59475380763,-803.1498252324673,-853.792846677758,50.64302144529074,96740.548046875,98293.0973223809,95187.99877136911,-0.0031460239332733453,0.013778285055830692,-303.8359375,1401.421875,-0.07379091495057022
2025-02-24,91418.171875,91418.171875,96503.453125,91371.7421875,96277.9609375,44046480529,96417.865625,98795.849375,96744.56277637571,97437.53796402118,33.90747100244829,95976.6336895636,97150.044910933,-1173.411221369388,-917.716521616084,-255.6946997533039,96417.865625,99186.67217844423,93649.05907155578,-0.05043681513571874,0.015971045752799097,-4855.75,5131.7109375,1.591048854566965
2025-02-25,88736.171875,88736.171875,92511.078125,86008.234375,91437.1171875,92139104128,96023.901953125,98529.01109375,95981.85888100658,97096.30792131447,32.19976920657122,94862.71648732305,96526.79505641945,-1664.0785690963967,-1066.9889311121467,-597.08963798425,96023.901953125,100431.55343089603,91616.25047535395,-0.029337712021491935,0.01689036682756801,-2682.0,6502.84375,1.0918607575771246
2025-02-26,84347.0234375,84347.0234375,89286.25,82131.8984375,88638.890625,64597492134,95411.58828125,98277.4975,94873.77931495833,96596.33598077272,19.15281130638695,93244.91755658104,95624.5897513143,-2379.6721947332553,-1329.5255838363685,-1050.1466108968868,95411.58828125,102229.62674737515,88593.54981512486,-0.04946290046952739,0.019656707795101234,-4389.1484375,7154.3515625,-0.2989133902988582
2025-02-27,84704.2265625,84704.2265625,87000.78125,83144.9609375,84076.859375,52659591954,94820.3453125,98070.7115625,93905.25048139086,96129.9787486836,21.674152330284116,91930.96509595319,94815.67395955029,-2884.7088635971013,-1640.562239788515,-1244.1466238085864,94820.3453125,103120.17739068622,86520.51323431377,0.004234922709094535,0.019764398345454393,357.203125,3855.8203125,-0.18480439078402933
2025-02-28,84373.0078125,84373.0078125,85036.3203125,78248.9140625,84705.625,83610570576,94214.873046875,97908.4909375,92997.41784625841,95668.92106491169,17.93970142446318,90768.20243696038,94042.14313384287,-3273.9406968824915,-1967.2379312073103,-1306.7027656751811,94214.873046875,103688.01052156888,84741.73557218112,-0.003910297790814532,0.019725914796828416,-331.21875,6787.40625,0.587755762502618
2025-03-01,86031.9140625,86031.9140625,86522.3046875,83794.234375,84373.8671875,29190628396,93691.4640625,97735.10015625,92334.03653351951,95290.99922167986,23.84137204144892,90039.5426870434,93448.79283226191,-3409.2501452185097,-2255.64037400955,-1153.6097712089595,93691.4640625,103770.3740855251,83612.55403947491,0.019661575342751147,0.020537159267791705,1658.90625,2728.0703125,-0.6508739481754113
2025-03-02,94248.3515625,94248.3515625,95043.4375,85040.2109375,86036.2578125,58398341092,93532.00390625,97728.7353125,92516.35225056527,95250.1110781826,46.66491041920852,90687.05174480595,93508.01940487215,-2820.9676600661915,-2368.7058312208787,-452.2618288453127,93532.00390625,103461.16783285305,83602.83997964695,0.09550452979612856,0.030452523418080673,8216.4375,10003.2265625,1.0005852666057145
2025-03-03,86065.671875,86065.671875,94429.75,85081.3046875,94248.421875,70072228536,93047.916015625,97560.28,91902.00173860668,94889.9369917833,36.76197448718361,89976.07022637427,92956.7344026594,-2980.6641762851214,-2491.0975002337273,-489.5666760513941,93047.916015625,103454.85285428255,82640.97917696745,-0.08682040111941614,0.03586833919742865,-8182.6796875,9348.4453125,0.19990101132511806
2025-03-04,87222.1953125,87222.1953125,88911.2734375,81529.2421875,86064.0703125,68095241474,92514.7328125,97414.3934375,91456.30588850127,94589.24123965454,38.936365716670544,89552.39716270131,92531.95372931425,-2979.5565666129405,-2588.78931350957,-390.7672531033704,92514.7328125,102970.58715277014,82058.87847222987,0.013437685575495406,0.0355692808412319,1156.5234375,7382.03125,-0.028213560540383154
2025-03-05,90623.5625,90623.5625,90998.2421875,86379.7734375,87222.953125,50498988027,92214.717578125,97296.18375,91376.9969943583,94433.72442633475,42.46497358625357,89717.19182997802,92390.5914160317,-2673.3995860536816,-2605.7113680183925,-67.68821803528908,92214.717578125,102517.34457526485,81912.09058098514,0.03899657851208138,0.036844381881241436,3401.3671875,4618.46875,-0.2584065063300872
2025-03-06,89961.7265625,89961.7265625,92804.9375,87852.140625,90622.359375,47749810486,91837.35546875,97085.3284375,91242.20933418132,94258.35196108633,39.227035637619096,89754.81255805833,92210.67550095527,-2455.8629428969434,-2575.741682994103,119.8787400971596,91837.35546875,101872.9071596052,81801.8037778948,-0.007303133084179958,0.0367526474925996,-661.8359375,4952.796875,-0.0544402501596688
2025-03-07,86742.671875,86742.671875,91191.046875,84717.6796875,89963.28125,65945677657,91295.471484375,96825.04375,90813.68195711642,93963.61940869079,38.23262447370494,89291.40629912628,91805.63819532895,-2514.2318962026766,-2563.439725635818,49.20782943314134,91295.471484375,101194.80103106475,81396.14193768524,-0.0357824911826653,0.03743824289850157,-3219.0546875,6473.3671875,0.3810667934762786
2025-03-08,86154.59375,86154.59375,86847.265625,85247.484375,86742.65625,18206118081,90794.449609375,96458.89484375,90369.95927072439,93657.38310834998,36.97236040813848,88808.81975310686,91387.04231048976,-2578.2225573829055,-2566.3962919852356,-11.826265397669886,90794.449609375,100668.2054456177,80920.69377313231,-0.006779571257010009,0.037378439595558886,-588.078125,1599.78125,-0.7239224960930027
2025-03-09,80601.0390625,80601.0390625,86471.1328125,80052.484375,86154.3046875,30899345977,90035.832421875,95982.75421875,89439.58591756015,93145.36961635586,32.68333551719893,87546.08426224427,90588.07910693497,-3041.994844690693,-2661.516002526327,-380.4788421643657,90035.832421875,100605.78337513277,79465.88146861724,-0.0644603432710168,0.03968311375873186,-5553.5546875,6418.6484375,0.6971957360447265
2025-03-10,78532.0,78532.0,83955.9296875,77420.59375,80597.1484375,54061099422,89185.455078125,95531.60203125,88400.76821112585,92572.2962980674,34.828033942494386,86159.30206805284,89695.03621012496,-3535.7341420721204,-2836.359630435486,-699.3745116366345,89185.455078125,100594.34178110294,77776.56837514706,-0.02567012890361897,0.03985641502456713,-2069.0390625,6535.3359375,0.7495871745065577
2025-03-11,82862.2109375,82862.2109375,83577.7578125,76624.25,78523.875,54702837196,88496.78515625,95148.51296875,87873.28656601862,92191.50863686869,43.34248372471754,85652.05727873702,89188.90100474533,-3536.8437260083156,-2976.4564495500517,-560.3872764582638,88496.78515625,99672.56815950622,77321.00215299378,0.05513944554449135,0.042166007643687574,4330.2109375,6953.5078125,0.011870601613012122
2025-03-12,83722.359375,83722.359375,84358.578125,80635.25,82857.375,40353484454,87766.20625,94700.03484375,87477.96016687399,91859.38513640325,49.23044880685253,85355.1806781621,88783.97199513458,-3428.791316972478,-3066.9234230345373,-361.8678939379406,87766.20625,98114.01824132155,77418.39425867845,0.010380466895202334,0.04197725410247122,860.1484375,3723.328125,-0.2623145978806609
