Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20,Price_Change,High_Low_Spread,Volume_Change,Score,Confidence,Signal
2025-01-14,217.759994506836,217.759994506836,221.82000732421875,216.1999969482422,220.44000244140625,24711700,223.8645004272461,215.08079986572267,221.32217891040557,214.6795781295536,38.77743231608157,221.40461991091905,220.3843966706798,1.020223240239261,2.604802851699285,-1.584579611460024,223.8645004272461,232.44997261815573,215.27902823633644,-0.0032043036964108,0.016330055723284,-0.7000122070311932,5.6200103759765625,-0.0935710696299338,2,16.67,HOLD
2025-01-15,223.3500061035156,223.3500061035156,223.57000732421875,220.75,222.8300018310547,31291300,223.6590003967285,215.81980010986328,221.51530530974932,215.01959491284623,47.71085705694814,221.70391009439544,220.60407144348244,1.099838650913,2.3038100115420286,-1.2039713606290283,223.6590003967285,232.077232667978,215.240768125479,0.0256705167968955,0.0174471870384279,5.590011596679602,2.82000732421875,0.2662544462744367,3,25.0,HOLD
2025-01-16,220.6600036621093,220.6600036621093,224.6499938964844,220.3099975585937,224.4199981689453,24757300,223.0455009460449,216.27440032958984,221.4338480099741,215.24078741281733,38.363395871030434,221.54330910481295,220.6082145707881,0.93509453402487,2.030066916038597,-1.0949723820137272,223.0455009460449,230.3311258157755,215.75987607631436,-0.012043887924317,0.0165911092751875,-2.6900024414062784,4.33999633789071,-0.2088120340158447,2,16.67,HOLD
2025-01-17,225.94000244140625,225.94000244140625,226.509994506836,223.0800018310547,225.83999633789065,42370100,222.785001373291,216.87760040283203,221.8630055748724,215.660364472762,48.58886384771795,222.21972346428885,221.0031618204635,1.2165616438253437,1.8673658615959463,-0.6508042177706028,222.785001373291,229.16704359141983,216.40295915516216,0.0239282094247674,0.0175568876848298,5.279998779296932,3.429992675781307,0.7114184503156644,3,25.0,HOLD
2025-01-21,230.7100067138672,230.7100067138672,231.77999877929688,226.94000244140625,228.8999938964844,39951500,223.2945014953613,217.50180053710935,222.70557711191952,216.2505465214328,58.52941297467231,223.5259208873009,221.72218736812303,1.8037335191778825,1.8546393931123335,-0.0509058739344514,223.2945014953613,230.4903100552472,216.09869293547547,0.0211118182744021,0.0146816599617287,4.7700042724609375,4.839996337890625,-0.0570827069088815,2,16.67,HOLD
2025-01-22,235.009994506836,235.009994506836,235.44000244140625,231.19000244140625,232.0200042724609,41448200,223.8805015563965,218.0602005004883,223.87742638762583,216.98621114831133,66.07266542449827,225.29270144415247,222.70646937839808,2.586232065754388,2.0009579276407448,0.5852741381136428,223.8805015563965,232.781574509962,214.979428602831,0.0186380636636267,0.0149639857217512,4.299987792968807,4.25,0.0374629237951016,7,58.33,BUY
2025-01-23,235.4199981689453,235.4199981689453,235.5200042724609,231.509994506836,234.1000061035156,26404400,224.40550155639647,218.56760040283203,224.9767189382277,217.70910475696363,69.47750822453807,226.8507470941206,223.64821225177195,3.202534842348655,2.241273310582327,0.9612615317663278,224.40550155639647,234.69504814306012,214.1159549697328,0.0017446222360444,0.0149249732887701,0.4100036621093181,4.010009765624915,-0.3629542416799765,7,58.33,BUY
2025-01-24,234.8500061035156,234.8500061035156,236.3999938964844,232.92999267578125,234.5,25890700,224.89500198364257,219.1010006713867,225.91703200158844,218.3812969666324,67.88945908750307,228.0814023263352,224.47797475930847,3.6034275670266993,2.513704161871201,1.0897234051554978,224.89500198364257,236.19728167365247,213.59272229363268,-0.0024211709704485,0.0149594151312957,-0.5699920654297159,3.4700012207031534,-0.0194550908181969,6,50.0,BUY
2025-01-27,235.4199981689453,235.4199981689453,235.6100006103516,225.8600006103516,226.2100067138672,49428300,225.213501739502,219.67260070800785,226.8220763984796,219.04948132750735,64.97731939461404,229.2104170713521,225.2884950118742,3.921922059477936,2.7953477413925483,1.1265743180853875,225.213501739502,237.3379000932626,213.0891033857413,0.002427047266835,0.0145099654388219,0.5699920654297159,9.75,0.9091140834353648,8,66.67,STRONG BUY
2025-01-28,238.1499938964844,238.1499938964844,241.7700042724609,233.97999572753903,234.2899932861328,41587200,225.76850128173828,220.2574005126953,227.90092568400385,219.7985210360947,64.32064186422582,230.58573658291093,226.24119863295644,4.344537949954514,3.1051857831049414,1.2393521668495726,225.76850128173828,239.19333703110732,212.3436655323692,0.011596277923594,0.0144694986234806,2.729995727539091,7.790008544921875,-0.1586358422199428,8,66.67,STRONG BUY
2025-01-29,237.07000732421875,237.07000732421875,240.38999938964844,236.1499938964844,239.0200042724609,26091700,226.4345016479492,220.71680053710935,228.77417155450047,220.4758342238643,73.10069720153335,231.58331669695832,227.043332610087,4.539984086871328,3.3921454438582197,1.1478386430131091,226.4345016479492,240.73100900509428,212.13799429080416,-0.0045349006926075,0.0140159972807095,-1.0799865722656534,4.240005493164034,-0.3726026277316097,5,41.67,BUY
2025-01-30,234.63999938964844,234.63999938964844,237.9499969482422,232.22000122070312,237.13999938964844,32020700,227.10150146484372,221.1800006103516,229.33282182451453,221.03129168134603,67.9792999727631,232.0535755727568,227.60604866783228,4.44752690492453,3.6032217360714816,0.8443051688530483,227.10150146484372,241.63221249646503,212.57079043322244,-0.0102501702429486,0.0139802110686003,-2.4300079345703125,5.729995727539063,0.2272370140696082,6,50.0,BUY
2025-01-31,237.67999267578125,237.67999267578125,240.2899932861328,236.4100036621093,236.5,36110200,228.0160011291504,221.88140045166017,230.12779047701616,221.68418191642192,77.04965187567777,232.91917820399132,228.3522667424952,4.566911461496176,3.795959681156421,0.7709517803397548,228.0160011291504,242.80314664191957,213.22885561638125,0.0129559891495079,0.0138659222695526,3.0399932861328125,3.8799896240234943,0.1277142598381671,7,58.33,BUY
2025-02-03,237.4199981689453,237.4199981689453,239.25,232.8999938964844,234.0599975585937,37285900,228.8760009765625,222.59580047607423,230.82228644767608,222.30127274985423,77.54212793273003,233.61161204475349,229.02395055186184,4.587661492891641,3.954300043503465,0.6333614493881758,228.8760009765625,243.75444879441795,213.99755315870703,-0.0010938846972727,0.0139146390785711,-0.2599945068359375,6.350006103515597,0.0325586676340756,5,41.67,BUY
2025-02-04,242.0599975585937,242.0599975585937,242.5200042724609,238.02999877929688,239.009994506836,29713800,229.76950073242188,223.34480041503903,231.89254464871584,223.0761247031381,81.67364702447395,234.91136366226735,229.9895836634716,4.921779998795756,4.147796034561924,0.7739839642338326,229.76950073242188,245.580165636082,213.95883582876172,0.0195434227336932,0.0139997524118403,4.639999389648381,4.490005493164034,-0.2030821302422631,7,58.33,BUY
2025-02-05,236.1699981689453,236.1699981689453,238.32000732421875,235.1999969482422,237.0200042724609,38727300,230.1975006103516,224.0106002807617,232.299921174452,223.58960993709132,66.58045270421479,235.1049997402178,230.44739214535852,4.6576075948592575,4.24975834662139,0.4078492482378673,230.1975006103516,246.2239957195385,214.17100550116467,-0.0243328077710264,0.0150724885785533,-5.889999389648381,3.1200103759765625,0.3033439008137633,6,50.0,BUY
2025-02-06,238.8300018310547,238.8300018310547,239.6600036621093,236.009994506836,238.009994506836,60897100,231.03350067138672,224.81960021972657,232.921833617938,224.1872723643056,73.51801372462975,235.67807698496196,231.06832619615085,4.609750788811084,4.321756835059329,0.287993953751755,231.03350067138672,247.02800689984028,215.0389944429332,0.0112630888035427,0.0138755153317956,2.660003662109375,3.650009155273324,0.5724592212728488,7,58.33,BUY
2025-02-07,229.1499938964844,229.1499938964844,234.8099975585937,228.0599975585937,232.5,77539300,231.3845001220703,225.4602001953125,232.56261078732337,224.38188889497928,53.72994866688514,234.67375650981157,230.92622750728668,3.747529002524857,4.206911268552435,-0.4593822660275783,231.3845001220703,246.85587564907453,215.91312459506608,-0.0405309544879449,0.0170465041711664,-9.680007934570284,6.75,0.2732839494819949,1,8.33,HOLD
2025-02-10,233.13999938964844,233.13999938964844,233.9199981689453,229.1999969482422,230.5500030517578,35419900,232.09449996948243,226.09400024414063,232.61760017802095,224.72534420849573,52.87573305442535,234.43779387594032,231.09021060968385,3.347583266256464,4.035045668093241,-0.6874624018367772,232.09449996948243,246.4223212516956,217.7666786872693,0.0174121998666361,0.0169516322789218,3.990005493164034,4.720001220703125,-0.5432006737228734,3,25.0,HOLD
2025-02-11,232.759994506836,232.759994506836,233.44000244140625,230.1300048828125,231.9199981689453,23713700,232.80949935913085,226.59200012207032,232.63116154267004,225.04042853392085,47.0649611424231,234.1796708960781,231.2138983057692,2.965772590308916,3.821191052536377,-0.855418462227461,232.80949935913085,245.61927927341856,219.99971944484312,-0.0016299428832773,0.0169425328950697,-0.3800048828124431,3.30999755859375,-0.3304978274924548,1,8.33,HOLD
2025-02-12,228.92999267578125,228.92999267578125,231.17999267578125,228.1600036621093,230.4600067138672,32285200,233.3679992675781,227.05579986572263,232.278669269633,225.19296046105265,42.22753549085988,233.3720280929555,231.04472011095527,2.327307982000235,3.5224144384291485,-1.195106456428913,233.3679992675781,244.24292673014585,222.4930718050104,-0.0164547255604194,0.0174618889863526,-3.830001831054744,3.019989013671932,0.3614577227509836,1,8.33,HOLD
2025-02-13,230.3699951171875,230.3699951171875,230.4199981689453,227.5200042724609,228.8500061035156,31346500,233.71899871826173,227.50539978027345,232.09689077892392,225.3959814279599,44.74423803427252,232.91017686591428,230.9947404817873,1.9154363841269912,3.201018827568717,-1.2855824434417262,233.71899871826173,243.64417196945516,223.79382546706836,0.0062901432205331,0.0166353428025868,1.44000244140625,2.8999938964844034,-0.0290752419065082,3,25.0,HOLD
2025-02-14,228.67999267578125,228.67999267578125,229.88999938964844,227.22999572753903,229.1999969482422,27031100,234.1199981689453,227.8647994995117,231.77147191195797,225.52476618277643,42.29537648981612,232.2593792982015,230.8232776813424,1.436101616859105,2.8480353854267952,-1.4119337685676905,234.1199981689453,242.32213233467567,225.91786400321493,-0.0073360354092405,0.0164633322936056,-1.69000244140625,2.6600036621094034,-0.1376676821973744,1,8.33,HOLD
2025-02-18,226.6499938964844,226.6499938964844,229.3000030517578,223.72000122070312,228.82000732421875,42975100,234.1554977416992,228.12899932861328,231.28371210096049,225.5688927597846,36.6403372248437,231.39639692870657,230.51414554913072,0.8822513795758482,2.454878584256606,-1.572627204680758,234.1554977416992,242.21344187652352,226.0975536068749,-0.0088770283554056,0.0157746439512907,-2.0299987792968466,5.580001831054688,0.5898391112459351,2,16.67,HOLD
2025-02-19,226.6300048828125,226.6300048828125,226.8300018310547,223.7100067138672,225.5200042724609,28566700,233.95149765014648,228.29839935302732,230.8405018897083,225.61050499990336,37.5655077308027,230.66310584472288,230.22643142569976,0.4366744190231202,2.051237751209909,-1.6145633321867887,233.95149765014648,242.5642057159729,225.33878958432004,-8.81933122002243e-05,0.0149938232255047,-0.0199890136719034,3.1199951171875,-0.3352732163508636,2,16.67,HOLD
2025-02-20,222.8800048828125,222.8800048828125,225.1300048828125,221.8099975585937,224.77999877929688,30001700,233.34499816894527,228.34499938964845,230.08235931762297,225.503426563939,36.42033062586751,229.46570569673668,229.6822516817822,-0.2165459850455136,1.5976810039588245,-1.814226989004338,233.34499816894527,243.25458650992556,223.43540982796512,-0.0165467939778718,0.0146553996354614,-3.75,3.320007324218807,0.050233313613403,3,25.0,HOLD
2025-02-21,216.5800018310547,216.5800018310547,223.3099975585937,214.7400054931641,223.27999877929688,55323900,232.4029983520508,228.1359994506836,228.7964205093784,225.15348833912,27.34108136150563,227.48328971740096,228.7117146558024,-1.2284249384014174,1.032459815486776,-2.260884753888193,232.4029983520508,244.761348814926,220.0446478891756,-0.0282663447314185,0.0156929357693798,-6.3000030517578125,8.569992065429602,0.8440255052213708,4,33.33,HOLD
2025-02-24,212.7100067138672,212.7100067138672,217.72000122070312,212.4199981689453,217.4499969482422,42387600,231.2959983825684,227.86839965820312,227.2643811002821,224.66550866754147,25.373744427365125,225.21047694762652,227.52640295639975,-2.315926008773232,0.3627826506347745,-2.6787086594080067,231.2959983825684,246.39412666219,216.19787010294672,-0.0178686632397682,0.0159862786133242,-3.8699951171875,5.3000030517578125,-0.2338284177362767,4,33.33,HOLD
2025-02-25,212.8000030517578,212.8000030517578,213.33999633789065,204.1600036621093,211.6300048828125,58958000,230.16499862670895,227.62359985351563,225.8868212861369,224.2001947218245,17.930745449540467,223.30117327133905,226.4355585190189,-3.134385247679859,-0.3366509290281522,-2.7977343186517065,230.16499862670895,247.2239692776864,213.10602797573156,0.0004230940484699,0.0159447171572815,0.089996337890625,9.179992675781335,0.3909256480668874,6,50.0,BUY
2025-02-26,214.3500061035156,214.3500061035156,218.1600036621093,213.08999633789065,214.94000244140625,39120600,228.97499923706056,227.3054000854492,224.7880769830301,223.8139128152241,23.570755032570844,221.92407063013545,225.5403324141668,-3.616261784031366,-0.992573100028795,-2.6236886840025706,228.97499923706056,246.982729428286,210.9672690458351,0.0072838488229758,0.0157374754707404,1.550003051757784,5.070007324218665,-0.3364666372672071,5,41.67,BUY
2025-02-27,208.7400054931641,208.7400054931641,219.97000122070312,208.3699951171875,218.3500061035156,40548600,227.55849914550785,226.90080017089844,223.2596892220905,223.2227791947512,15.984638408532431,219.89575291675524,224.2958637533518,-4.4001108365965536,-1.6740806473423469,-2.7260301892542067,227.55849914550785,247.26219109043,207.85480720058564,-0.0261721504577064,0.0164230587680069,-5.610000610351506,11.600006103515623,0.0365025076302509,3,25.0,HOLD
2025-02-28,212.27999877929688,212.27999877929688,212.6199951171875,206.9900054931641,208.6499938964844,51771700,226.44049911499025,226.59720001220705,222.2140044180149,222.7936505510079,27.855084353991003,218.72409843406933,223.4057996811996,-4.681701247130235,-2.2756047672999244,-2.4060964798303104,226.44049911499025,246.9723996274516,205.90859860252888,0.0169588636244848,0.0171805942488859,3.539993286132784,5.629989624023409,0.2767814425158945,-3,25.0,HOLD
2025-03-03,205.0200042724609,205.0200042724609,214.009994506836,202.5500030517578,213.3500061035156,42948400,224.80749969482423,226.03900024414065,220.5764805946288,222.09664481459427,16.00579657105068,216.61577625536037,222.0438889101819,-5.428112654821547,-2.906106344804249,-2.5220063100172974,224.80749969482423,246.72400441171044,202.890994977938,-0.0342000873779165,0.0178313116138555,-7.259994506835966,11.459991455078182,-0.1704270866129564,-5,41.67,SELL
2025-03-04,203.8000030517578,203.8000030517578,206.8000030517578,197.42999267578125,200.1100006103516,60853100,223.12649993896488,225.4920004272461,218.97872082864103,221.3791294513458,15.6871990274867,214.64411883942148,220.692489957706,-6.048371118284535,-3.534559299500307,-2.5138118187842284,223.12649993896488,246.1015765685371,200.1514233093926,-0.0059506447921139,0.0177766055014534,-1.2200012207030966,9.370010375976562,0.4168886384591743,-5,41.67,SELL
2025-03-05,208.3600006103516,208.3600006103516,209.97999572753903,203.259994506836,204.8000030517578,38610100,221.44150009155277,225.24880035400392,217.9674141411849,220.86857537914997,26.042391234419966,213.67733141956452,219.77897222827235,-6.101640808707799,-4.047975601341806,-2.0536652073659933,221.44150009155277,243.4945217235615,199.388478459544,0.0223748650162467,0.018012635592529,4.559997558593778,6.72000122070304,-0.3655195873340882,-3,25.0,HOLD
2025-03-06,200.6999969482422,200.6999969482422,205.7700042724609,198.3000030517578,204.3999938964844,49863800,219.6680000305176,224.7970004272461,216.32289821804756,220.07765073480064,19.81687582444837,211.6808184239765,218.365714800122,-6.684896376145503,-4.575359756302546,-2.109536619842957,219.6680000305176,242.4274751998995,196.90852486113567,-0.036763311766514,0.0188268865640001,-7.660003662109403,7.470001220703097,0.2914703665621172,-5,41.67,SELL
2025-03-07,199.25,199.25,202.2700042724609,192.52999877929688,199.4900054931641,59802800,217.68899993896488,224.2836004638672,214.69690791156685,219.26088011774965,19.91411895809645,209.7683848202878,216.9497359260389,-7.181351105751105,-5.096558026192258,-2.084793079558847,217.68899993896488,240.3157363709744,195.0622635069553,-0.0072246984070264,0.0182806609651729,-1.4499969482421875,9.740005493164034,0.1993229557314124,-5,41.67,SELL
2025-03-10,194.5399932861328,194.5399932861328,196.72999572753903,190.8500061035156,195.6000061035156,62350900,215.9584999084473,223.673200378418,212.7772017567636,218.2914335753333,18.87961582974978,207.42555535349476,215.28975498974955,-7.864199636254824,-5.650086348204772,-2.2141132880500525,215.9584999084473,240.13540592630852,191.781593890586,-0.0236386786141389,0.0170918644664338,-4.710006713867188,5.8799896240234375,0.0426083728521071,-5,41.67,SELL
2025-03-11,196.58999633789065,196.58999633789065,200.17999267578125,193.3999938964844,193.8999938964844,54002900,214.13099975585936,223.02400024414064,211.2355631454424,217.4403968209238,21.98805363627052,205.75854627417104,213.9045876822045,-8.146041408033426,-6.149277360170503,-1.9967640478629232,214.13099975585936,238.36504756085048,189.89695195086824,0.0105376946772206,0.0166161296268817,2.050003051757841,6.779998779296847,-0.1338874017856999,-3,25.0,HOLD
2025-03-12,198.88999938964844,198.88999938964844,201.5200042724609,195.2899932861328,200.72000122070312,43679300,212.4375,222.46080017089844,210.05979516870008,216.71293025499145,27.00785285110057,204.70184675347525,212.79239595682995,-8.090549203354698,-6.537531728807342,-1.5530174745473555,212.4375,235.9120681652488,188.9629318347512,0.0116994918083452,0.0171586361597478,2.300003051757784,6.230010986328097,-0.1911675113743891,-3,25.0,HOLD
2025-03-13,193.88999938964844,193.88999938964844,198.8800048828125,191.82000732421875,198.1699981689453,41270800,210.68550033569332,221.8636001586914,208.51981461831423,215.81791335831133,27.69804932245809,203.03848562057885,211.39221843333505,-8.35373281275622,-6.900771945597118,-1.4529608671591028,210.68550033569332,234.20763021976103,187.16337045162567,-0.025139524437347,0.0174986232473673,-5.0,7.05999755859375,-0.0551405356770827,-5,41.67,SELL
2025-03-14,197.9499969482422,197.9499969482422,198.6499938964844,195.32000732421875,197.4100036621093,38096700,209.0645004272461,221.3966000366211,207.51316531640265,215.1172107539949,35.5464057272161,202.2556412094501,210.39649832332816,-8.140857113878042,-7.148788979253303,-0.9920681346247386,209.0645004272461,231.3085592224882,186.820441632004,0.0209396955561107,0.0184163404058784,4.05999755859375,3.3299865722656534,-0.0769090979578782,-4,33.33,HOLD
2025-03-17,195.7400054931641,195.7400054931641,199.0,194.32000732421875,198.7700042724609,47341800,207.41750106811523,220.9236001586914,206.39191199990373,214.3573203516094,33.96013547557044,201.2532357146369,209.31083218776044,-8.057596473123539,-7.330550478027351,-0.7270459950961881,207.41750106811523,228.38772412656732,186.4472780096631,-0.0111643924685481,0.0184356058414185,-2.2099914550780966,4.67999267578125,0.2426745623636692,-6,50.0,SELL
2025-03-18,192.82000732421875,192.82000732421875,194.0,189.3800048828125,192.5200042724609,40414900,205.72600173950195,220.3756002807617,205.09934964983847,213.5127198407313,30.26580788522928,199.9558159622649,208.08928960527587,-8.133473643010973,-7.491135111024075,-0.6423385319868977,205.72600173950195,225.5928657436764,185.85913773532755,-0.0149177382599353,0.0185072463627779,-2.919998168945341,4.6199951171875,-0.1463167855890565,-6,50.0,SELL
2025-03-19,195.5399932861328,195.5399932861328,195.97000122070312,191.9600067138672,193.3800048828125,39442900,204.171501159668,219.80260009765624,204.188934758057,212.8079070346686,37.224139499549246,199.2764586274753,207.15971210015417,-7.883253472678831,-7.569558783355027,-0.3136946893238042,204.171501159668,221.9018577340157,186.44114458532025,0.0141063471558764,0.0190851743135801,2.7199859619140625,4.0099945068359375,-0.0240505358172357,-4,33.33,HOLD
2025-03-20,194.9499969482422,194.9499969482422,199.32000732421875,192.3000030517578,193.07000732421875,38921100,202.77500076293944,219.1494000244141,203.309035919027,212.1075968352009,32.21103438726897,198.6108491383625,206.25528875556807,-7.644439617205535,-7.584534950125128,-0.0599046670804064,202.77500076293944,218.5981024377583,186.95189908812057,-0.0030172668413017,0.0189750208640163,-0.589996337890625,7.0200042724609375,-0.0132292503847333,-6,50.0,SELL
2025-03-21,196.2100067138672,196.2100067138672,196.9900054931641,192.5200042724609,192.8999938964844,60056900,201.7565010070801,218.6314001464844,202.632937899488,211.48416192848197,39.68625694076764,198.24148876536324,205.5111937895161,-7.269705024152898,-7.521568964930683,0.2518639407777847,201.7565010070801,216.417831123556,187.0951708906042,0.0064632458853515,0.0184603989947982,1.260009765625,4.470001220703182,0.5430422058986,2,16.67,HOLD
2025-03-24,203.259994506836,203.259994506836,203.63999938964844,199.9499969482422,200.0,41625400,201.28400039672852,218.25399993896485,202.69265757637825,211.1616455590056,49.44374867184981,199.01356657174367,205.3444382870954,-6.330871715351719,-7.283429515014891,0.9525577996631718,201.28400039672852,215.04015058204664,187.52785021141045,0.0359308269289742,0.020280278244221,7.049987792968807,3.69000244140625,-0.3069006225762568,1,8.33,HOLD
2025-03-25,205.7100067138672,205.7100067138672,206.2100067138672,203.22000122070312,203.6000061035156,31171200,200.929500579834,217.98940002441407,202.98002416090105,210.94785580037276,47.146247776745085,200.04378813207035,205.3715174298192,-5.327729297748874,-6.892289471561688,1.564560173812814,200.929500579834,213.7711125051339,188.0878886545341,0.0120535878837131,0.0205209557117568,2.450012207031193,2.9900054931640625,-0.2511495385029333,1,8.33,HOLD
2025-03-26,201.1300048828125,201.1300048828125,206.009994506836,199.92999267578125,205.83999633789065,32855300,200.26850051879885,217.64279998779296,202.8038318487021,210.5628420388998,50.49597234761887,200.21089840141528,205.05733131522612,-4.846432913810872,-6.483118160011526,1.6366852462006536,200.26850051879885,211.45589988585556,189.08110115174216,-0.0222643609040625,0.0209157500289574,-4.580001831054688,6.080001831054744,0.0540274355815624,-1,8.33,HOLD
2025-03-27,201.3600006103516,201.3600006103516,203.7899932861328,199.27999877929688,200.88999938964844,27317700,199.89950027465824,217.31480010986328,202.6663241117164,210.20194629660375,52.50415515073901,200.38768335663624,204.78345496671693,-4.395771610080686,-6.065648850025358,1.6698772399446715,199.89950027465824,210.37455132747937,189.4244492218371,0.0011435177345771,0.0202005018271811,0.2299957275390909,4.5099945068359375,-0.168545105355909,1,8.33,HOLD
2025-03-28,192.72000122070312,192.72000122070312,199.259994506836,191.8800048828125,198.4199981689453,52548200,198.92150039672853,216.70220001220704,201.7190552649532,209.51637982303907,48.024323963496826,199.20803995110808,203.88986580034555,-4.68182584923747,-5.78888424986778,1.1070584006303106,198.92150039672853,208.10203572539237,189.74096506806472,-0.0429082209150742,0.0216860919192215,-8.639999389648466,7.379989624023494,0.9235953246429972,-1,8.33,HOLD
2025-03-31,190.259994506836,190.259994506836,191.3300018310547,184.3999938964844,188.19000244140625,63547600,198.1834999084473,216.0941998291016,200.6277161451325,208.7612274576978,43.18915026546101,197.8314175750662,202.88024570453,-5.0488281294638,-5.640873025786984,0.5920448963231841,198.1834999084473,207.6678651894132,188.69913462748136,-0.0127646673842115,0.0206510334555607,-2.4600067138671307,6.930007934570284,0.20932020506887,-1,8.33,HOLD
2025-04-01,192.1699981689453,192.1699981689453,193.92999267578125,187.1999969482422,187.8600006103516,41267300,197.60199966430667,215.4187997436524,199.82221919501944,208.11059101500163,42.70832988398946,196.9604299741245,202.08689403522743,-5.126464061102922,-5.537991232850172,0.4115271717472497,197.60199966430667,207.06252009787937,188.141479230734,0.0100389136826171,0.0208606377540438,1.9100036621093184,6.729995727539063,-0.3506080481402917,1,8.33,HOLD
2025-04-02,196.009994506836,196.009994506836,198.33999633789065,187.6600036621093,187.6600036621093,53679200,196.9844993591309,214.72479949951173,199.45915017709723,207.63605781860295,52.35974613061155,196.81420913300323,201.63675332942069,-4.822544196417454,-5.394901825563629,0.5723576291461754,196.9844993591309,204.988519877532,188.98047884072977,0.019982288465834,0.0207154734137057,3.839996337890682,10.679992675781335,0.3007684050083237,1,8.33,HOLD
2025-04-03,178.41000366210938,178.41000366210938,184.1300048828125,176.9199981689453,183.0,95553600,195.86999969482423,213.5927996826172,197.4544695566222,206.4899380477601,33.287717035220794,193.98279290671184,199.91625335406428,-5.933460447352417,-5.502613549921387,-0.4308468974310298,195.86999969482423,207.20852660378063,184.5314727858678,-0.0897912929848727,0.0275509624829396,-17.59999084472662,7.2100067138671875,0.7800861413731948,-5,41.67,SELL
2025-04-04,171.0,171.0,178.13999938964844,166.0,167.14999389648438,123159400,194.45749969482424,212.3043997192383,194.9349962655153,205.09817577137736,30.56863807732512,190.4469786133716,197.77430866117064,-7.327330047799052,-5.86755684949692,-1.4597731983021325,194.45749969482424,210.20457810031985,178.71042128932862,-0.0415335659997136,0.0287080272369196,-7.410003662109375,12.139999389648438,0.2889038194270021,-5,41.67,SELL
2025-04-07,175.25999450683594,175.25999450683594,183.4100036621093,161.3800048828125,162.0,109327100,193.4934997558594,211.1125994873047,193.0611865742125,203.9280510159052,36.49229466184052,188.1105195200584,196.10658168677543,-7.996062166717053,-6.2932579129409465,-1.7028042537761063,193.4934997558594,211.4279491381643,175.5590503735545,0.024912248577988,0.0292926769902969,4.2599945068359375,22.029998779296815,-0.1123121743041943,-3,25.0,HOLD
2025-04-08,170.66000366210938,170.66000366210938,185.8999938964844,168.57000732421875,185.22999572753903,87710400,192.19700012207036,209.817399597168,190.9277405825836,202.6234217079132,31.399526402523197,185.42582477268164,194.22164998124464,-8.795825208563002,-6.793771372065359,-2.002053836497644,192.19700012207036,212.74718660524584,171.64681363889483,-0.0262466677445156,0.0294344467384035,-4.5999908447265625,17.329986572265653,-0.1977249922480336,-5,41.67,SELL
2025-04-09,191.1000061035156,191.1000061035156,192.6499938964844,169.92999267578125,172.1199951171875,116804300,191.8075004577637,208.8763998413086,190.9441468226724,202.17152305676035,47.78047328814515,186.2987757466561,193.99041710141287,-7.691641354756769,-6.973345368603641,-0.7182959861531275,191.8075004577637,212.1174474024412,171.49755351308622,0.1197703152630624,0.0407283214718212,20.44000244140622,22.720001220703157,0.331704108064722,-7,58.33,SELL
2025-04-10,181.22000122070312,181.22000122070312,186.8699951171875,175.85000610351562,185.44000244140625,68302000,191.1740005493164,207.75939971923827,190.01803771772296,201.349894749464,42.13948246855384,185.5174258195864,193.04446036950847,-7.527034549922064,-7.084083204867326,-0.4429513450547375,191.1740005493164,211.9944264202203,170.35357467841254,-0.051700704171933,0.0419636386677912,-9.880004882812472,11.019989013671877,-0.4152441305671109,-9,75.0,STRONG SELL
2025-04-11,184.8699951171875,184.8699951171875,185.8600006103516,178.0,179.92999267578125,50594300,190.5200004577637,206.76399963378907,189.52774794624335,200.7036241756492,39.999999999999964,185.4178210961404,192.4389444248921,-7.021123328751685,-7.071491229644198,0.050367900892513,190.5200004577637,211.2658315862864,169.77416932924103,0.0201412309452484,0.0419404899738023,3.649993896484375,7.860000610351591,-0.2592559515094726,0,0.0,HOLD
2025-04-14,182.1199951171875,182.1199951171875,187.44000244140625,179.22999572753906,186.83999633789065,48002500,189.83899993896483,205.6527996826172,188.8222476768095,199.9748544086507,37.21408374057904,184.91046325322455,191.67457780950656,-6.7641145562819815,-7.010015894971755,0.245901338689773,189.83899993896483,210.75681693175136,168.9211829461783,-0.014875318183769,0.0419886087679879,-2.75,8.210006713867188,-0.0512271145168526,-2,16.67,HOLD
2025-04-15,179.58999633789062,179.58999633789062,182.3500061035156,177.92999267578125,181.4100036621093,43642000,189.17749938964843,204.4961996459961,187.94298564453152,199.1754482097974,38.05985980181163,184.0919298816347,190.7794236264239,-6.68749374478918,-6.94551146493524,0.2580177201460607,189.17749938964843,210.53062356403217,167.8243752152647,-0.0138919330503436,0.041973617793481,-2.529998779296875,4.420013427734347,-0.0908390188011041,-2,16.67,HOLD
2025-04-16,174.3300018310547,174.3300018310547,179.10000610351562,171.41000366210938,176.2899932861328,51875300,188.1169998168945,203.14159973144533,186.64651099562892,198.20111697925847,35.80804141392905,182.5900947969301,189.560947937878,-6.970853140947924,-6.950579800137778,-0.0202733408101458,188.1169998168945,210.23279198507876,166.0012076487103,-0.0292889059195674,0.0421790090264138,-5.2599945068359375,7.69000244140625,0.188655423674442,-8,66.67,STRONG SELL
